http://m.ledevoir.com/article-521519,L’éducation à la sexualité doit être abordée dans sa globalité ,"
Jocelyne Robert
",opinion
http://m.ledevoir.com/article-521520,Les exportations du Québec terminent l’année sur une bonne note ,"

Le Devoir
",economie
http://m.ledevoir.com/article-521521,Le milieu culturel réagit tièdement au budget fédéral ,"

Guillaume Bourgault-Côté
",culture
http://m.ledevoir.com/article-521522,L’immigration au coeur des débats électoraux en Italie ,"

Christian Rioux
",monde
http://m.ledevoir.com/article-521523,Les Maghrébins sous la loupe d’une chercheuse ,"

Lisa-Marie Gervais
",societe
http://m.ledevoir.com/article-521524,"La Québécoise Sandra Perron, première combattante de l’armée canadienne, raconte le viol et le harcèlement subis au sein des Forces armées canadiennes ","

Isabelle Paré
",societe
http://m.ledevoir.com/article-521525,Retour québécois sur Pyeongchang ,"
Christian Gagnon
",opinion
http://m.ledevoir.com/article-521526,Profession: enseignant ,"
Pierre Giguère
",opinion
http://m.ledevoir.com/article-521527,L’AIEQ est indispensable pour faire rayonner le Québec sur la scène internationale ,"
Texte collectif
",opinion
http://m.ledevoir.com/article-521528,Xi Jinping: au centre du centre ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-521529,Des signaux des premières étoiles de l’univers détectés ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-521530,Les risques des «néonics» pour les abeilles confirmés ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-521531,Bloc québécois: le mauvais capitaine ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-521532,Au moins 35 ans de prison pour Hudon-Barbeau ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-521533,Des juges dissidents devant des documents «en français seulement» ,"

Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-521534,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-521535,Fondaction suspend les cotisations forfaitaires ,"

Le Devoir
",economie
http://m.ledevoir.com/article-521536,La filiale britannique de Toys «R» Us  en liquidation ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-521537,Pas de deux du PLQ et de la Maison pour la danse ,"

Catherine Lalonde
",culture
http://m.ledevoir.com/article-521538,Le chef du Comité olympique américain démissionne «pour des raisons de santé» ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-521539,Le gouvernement autrichien se porte à la défense des fumeurs ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-521540,É.-U.: croissance révisée en baisse ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-521541,Réouverture du Saint-Sépulcre de Jérusalem ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-521542,Valeant renverse  la vapeur ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-521543,Retraite: quelle forme prendra la consultation fédérale sur les régimes sous-capitalisés dans les cas de faillite? ,"

François Desjardins
",economie
http://m.ledevoir.com/article-521544,"La manière «pop-hip» de Mackjoffatt, un sport la nuit ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-521545,Un projet d’école primaire au centre-ville abandonné ,"

Jessica Nadeau
",societe
http://m.ledevoir.com/article-521546,Les Prix des libraires jeunesse sont remis ,"

Le Devoir
",lire
http://m.ledevoir.com/article-521547,Les Cowboys Fringants avec l'OSM en septembre  ,"

Le Devoir
",culture
http://m.ledevoir.com/article-521548,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-521549,Rectificatif ,"

Le Devoir
",economie
http://m.ledevoir.com/article-521550,Phénix: les fonctionnaires dénoncent l’absence de plan précis ,"

Magdaline Boutros
",politique
http://m.ledevoir.com/article-521551,Une victoire du CH signée Jonathan Drouin ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-521552,Neymar sera opéré pour une fracture du métatarse ,"

Associated Press 
",sports
http://m.ledevoir.com/article-521553,Rafael Nadal se retire de l’Omnium du Mexique ,"

Associated Press 
",sports
http://m.ledevoir.com/article-521554,L’Impact et Krolicki s’entendent pour  au moins un an ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-521555,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-521556,"LP au MTelus, la porte-voix ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-521557,Froid sibérien en Europe: au moins 54 morts ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-521558,Marine Le Pen accusée d’avoir rediffusé de la propagande du groupe EI ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-521559,"Deux semaines avant l’élection présidentielle russe, Vladimir Poutine bombe le torse ","
Maxime Popov - Agence France-Presse et 
                
                        
                                
                                Victoria Loguinova-Yakovleva - Agence France-Presse
",monde
http://m.ledevoir.com/article-521561,L’avocat de Marc-Yvan Côté en Cour supérieure pour forcer deux journalistes à témoigner ,"
Caroline Plante - La Presse canadienne
",societe
http://m.ledevoir.com/article-521562,MEC rompt ses liens avec un fabriquant d’armes à feu ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-521563,Québec donne 18 mois et 50 millions aux villes pour se préparer aux catastrophes ,"

Jeanne Corriveau et 
                
                        
                                    
Marie-Lise Rousseau

",politique
http://m.ledevoir.com/article-521564,La grippe commence à reculer au Québec ,"

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-521566,La télé reste en tête des sources d’information ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-521567,Le Grincheux du 1er mars ,"

Pascal 
",politique
http://m.ledevoir.com/article-521568,"Yannick Nézet-Séguin, Mozart, Rachmaninov. Aldo Ciccolini (piano).  ","

Christophe Huss
",culture
http://m.ledevoir.com/article-521569,Le principal problème d’endettement au Canada n’est pas à Ottawa ,"

Éric Desrosiers
",economie
http://m.ledevoir.com/article-521570,Une prise de contrôle de Saputo en Australie inquiète les fermiers ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-521571,Aide aux médias: Transcontinental décoche une flèche à Ottawa ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-521572,Les États-Unis se préparent à annoncer des tarifs sur l’acier et l’aluminium ,"
Alexander Panetta - La Presse canadienne
",economie
http://m.ledevoir.com/article-521573,La Banque TD surpasse les attentes ,"
Armina Ligaya - La Presse canadienne
",economie
http://m.ledevoir.com/article-521574,Église et armes semi-automatiques: cocktail détonant en Pennsylvanie ,"
Catherine Triomphe - Agence France-Presse
",monde
http://m.ledevoir.com/article-521575,«Nostalgia»: histoires d’objets ,"

André Lavoie
",culture
http://m.ledevoir.com/article-521576,«Charlotte a du fun»: la collectionneuse ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-521577,Isla Blanca ,"
",non-classe
http://m.ledevoir.com/article-521578,Le moineau rouge (V.F. de Red Sparrow) ,"
",non-classe
http://m.ledevoir.com/article-521579,Before We Vanish (v.a. de Sanpo suru shinryakusha) ,"
",culture
http://m.ledevoir.com/article-521580,Nostalgia ,"
",culture
http://m.ledevoir.com/article-521581,The Party ,"
",non-classe
http://m.ledevoir.com/article-521582,Un justicier dans la ville (V.F. de Death Wish) ,"
",non-classe
http://m.ledevoir.com/article-521583,Venus ,"
",non-classe
http://m.ledevoir.com/article-521584,Le Petit Spirou ,"
",non-classe
http://m.ledevoir.com/article-521585,Québec Loisirs en difficulté financière ,"

Catherine Lalonde
",lire
http://m.ledevoir.com/article-521586,«Distractions»: Random Recipe en quête de pertinence ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-521587,«Charlotte a du fun»: la collectionneuse ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-521588,"FouKi, en première partie de Lary Kidd: la nouvelle école «gayé» ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-521589,Puigdemont renonce à la présidence de la Catalogne ,"
Daniel Bosque - Agence France-Presse et 
                
                        
                                
                                Michaela Cancela-Kieffer - Agence France-Presse
Respectivement ",monde
http://m.ledevoir.com/article-521590,"Historian, Lucy Dacus ","

Geneviève Tremblay
",culture
http://m.ledevoir.com/article-521591,"Madrigaux, Œuvres chorales de Bohuslav Martinu ","

Christophe Huss
",culture
http://m.ledevoir.com/article-521592,"Superorganism, Superorganism ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-521593,"Northwave, Mike Shabb ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-521594,"La femme taupe, Victime ","

Sophie Chartier
",culture
http://m.ledevoir.com/article-521595,"By George – By Bachman, Randy Bachman ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-521596,"Respect, Yves Duteil ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-521597,"Le DEC qualifiant en soins infirmiers, un plus pour le Québec ","
Bernard Tremblay
",opinion
http://m.ledevoir.com/article-521598,"«Pour donner la mort, tapez 1»: Ahmed Tiab amène le djihad dans la cité ","

Michel Bélair
",lire
http://m.ledevoir.com/article-521599,«Le charme  des sirènes»: Gianni Biondillo et les faux plis en tous genres ,"

Michel Bélair
",lire
http://m.ledevoir.com/article-521600,«L'homme craie»: le polar sous tension de Caroline J. Tudor ,"

Michel Bélair
",lire
http://m.ledevoir.com/article-521604,Les «grillini» aux portes du pouvoir en Italie? ,"

Christian Rioux
",monde
http://m.ledevoir.com/article-521605,De la cassette au livre ,"

Fabien Deglise
",lire
http://m.ledevoir.com/article-521606,Friction intellectuelle ,"


Louis Cornellier
",opinion
http://m.ledevoir.com/article-521608,La vie dans la campagne «comptonoise» ,"

Hélène Clément
",vivre
http://m.ledevoir.com/article-521609,"Château Pesquié Prestige Édition 1912 m 2016, Rhône, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-521610,Champagne Moët Chandon Grand Vintage 2009 Extra Brut ,"

Jean Aubry
",vivre
http://m.ledevoir.com/article-521611,"Té Bheag, Gaelic Whisky, Écosse ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-521612,"Chardonnay 2017, Limestone Hill, De Wetshof, Afrique du Sud ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-521613,"Rayos Uva 2016, Rioja  ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-521614,"Domaine Ferrer Ribière 2014, Côtes catalanes, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-521615,Benoit et Bouffard: le vieux renard et la jeune louve ,"

Jean Aubry
",vivre
http://m.ledevoir.com/article-521616,«M.I.L.F.»: Manifeste de la femme-mère désirante ,"

Dominic Tardif
",lire
http://m.ledevoir.com/article-521617,Faites vos prédictions pour les Oscar ,"

Le Devoir
",culture
http://m.ledevoir.com/article-521619,Le couple Djermane-Jamali ne collabore plus avec le Centre de prévention de la radicalisation ,"

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-521620,«Les légendaires» s’anime ,"

Louise-Maude Rioux Soucy
",culture
http://m.ledevoir.com/article-521621,«L’énigme des bélugas»: l’urgence de savoir ,"

Alexandre Shields
",culture
http://m.ledevoir.com/article-521622,"Alix Dufresne et Gabrielle Lessard, de la page à la scène ","

Christian Saint-Pierre
",culture
http://m.ledevoir.com/article-521623,"«Jessica Jones», saison 2: femme forte (en devenir) ","

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-521624,Du décalé fait à petite échelle ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-521625,Trudeau ne s’inquiète pas d’un froid avec l’Inde ,"

Guillaume Bourgault-Côté
",politique
http://m.ledevoir.com/article-521626,"Jagmeet Singh et Martine Ouellet, chefs et salariés de leur parti ","

Hélène Buzzetti
",politique
http://m.ledevoir.com/article-521627,"«Une famille syrienne», de Philippe Van Leeuw, pénètre dans le quotidien des assiégés ","

Odile Tremblay
",culture
http://m.ledevoir.com/article-521628,Les congés de maladie coûtent cher au réseau de la santé ,"

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-521629,Combattre l’innommable ,"

Fabien Deglise
",lire
http://m.ledevoir.com/article-521630,«L’art de rater sa vie»: comme une lumière étrange et douce ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-521631,Un «Parti pris» un peu ferronien ,"

Michel Lapierre
",lire
http://m.ledevoir.com/article-521632,Le Bloc ne fait pas le poids devant les dissidents ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-521633,«Le conservatisme à l’ère Trump»: la pensée paranormale de Donald Trump ,"

Michel Lapierre
",lire
http://m.ledevoir.com/article-521634,«Trio pour un monde égaré»: trois voix solitaires perdues en territoire identitaire ,"

Anne-Frédérique Hébert-Dolbec
",lire
