http://m.ledevoir.com/article-533719,Les commissions scolaires devront remettre 153 millions aux parents ,"

Marie-Michèle Sioui
Québec
",societe
http://m.ledevoir.com/article-533720,"«Insatiable», une grossière satire qui ratisse large ","

Manon Dumais
",culture
http://m.ledevoir.com/article-533721,"Book of Life, Masayoshi Fujita ","

Geneviève Tremblay
",culture
http://m.ledevoir.com/article-533722,"Sergeï Rachmaninov, Steven Osborne ","

Christophe Huss
",culture
http://m.ledevoir.com/article-533723,"Almost, The Ophelias ","

Sophie Chartier
",culture
http://m.ledevoir.com/article-533724,"Melody Noir, Patrick Watson ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-533725,"Vicious Circles, Sinjin Hawke & Zora Jones ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-533726,"Back Roads and Abandoned Motels, The Jayhawks ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-533727,"Smoke, l’étiquette qui monte, qui monte ","

Serge Truffaut
",culture
http://m.ledevoir.com/article-533728,"«L’histoire de Jean-Christophe»: le goût du miel, et celui de ne rien faire ","

André Lavoie
",culture
http://m.ledevoir.com/article-533729,«Summer of 84»: un tueur si proche ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-533733,Les flâneurs ,"

Odile Tremblay, 
                
                        
                                    
Philippe Papineau, 
                
                        
                                    
Jérôme Delgado, 
                
                        
                                    
Manon Dumais

",culture
http://m.ledevoir.com/article-533734,Trois nouvelles boutiques pour la vente du cannabis ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-533735,Junex passe à des intérêts albertains ,"

Alexandre Shields
",economie
http://m.ledevoir.com/article-533736,La danse sous les projecteurs de la pop ,"

Mélanie Carpentier
",culture
http://m.ledevoir.com/article-533737,Les erreurs d’un labo chinois devraient provoquer des cancers ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-533738,Les sceptiques confondus ,"


Odile Tremblay
",opinion
http://m.ledevoir.com/article-533739,Quand la génération Y faisait la révolution ,"

Marie Labrecque
",culture
http://m.ledevoir.com/article-533740,La «Leningrad» de Chostakovitch: une symphonie pour l’humanité ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-533741,Une école de médecine japonaise aurait falsifié les notes des femmes ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533742,Le Québec va aider à combattre les incendies de forêt en Ontario ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-533743,À quand une véritable révolution? ,"

Nicolas Mavrikakis
",culture
http://m.ledevoir.com/article-533744,Bo Burnham et l’âge ingrat ,"

François Lévesque
",culture
http://m.ledevoir.com/article-533745,Le NPD souhaite que les villes puissent interdire les armes de poing ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-533746,Immigration: «Les affaires doivent se faire en français» ,"

Karl Rettino-Parazelli
",politique
http://m.ledevoir.com/article-533747,Sur vos écrans: familles en détresse ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-533749,«Being Serena»: sereine Serena ,"

Julie Carpentier
",culture
http://m.ledevoir.com/article-533750,«Origines: l'histoire de l'humanité»: moteurs de civilisation ,"

Louise-Maude Rioux Soucy
",culture
http://m.ledevoir.com/article-533751,Tourner sur les toits de Paris ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-533752,«Aujourd'hui le chaos»: il était sept fois ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-533753,L’histoire de Jean-Christophe ,"

André Lavoie
",culture
http://m.ledevoir.com/article-533754,Summer of 84 ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-533755,L’espion qui m’a dompée ,"

André Lavoie
",culture
http://m.ledevoir.com/article-533756,Fleuve noir ,"

François Lévesque
",culture
http://m.ledevoir.com/article-533757,Les insoumis (V.F. de The Darkest Minds) ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-533758,Menace de grève à la plus grande mine de cuivre au monde ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-533759,Résolu annonce un profit ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-533760,Tonga Lumina: suivez la lumière ,"

Florence Sara G. Ferraris 
",vivre
http://m.ledevoir.com/article-533761,Sorties week-end ,"

Geneviève Tremblay
",vivre
http://m.ledevoir.com/article-533762,«L’espion qui m’a dompée»: la chance des débutantes ,"

André Lavoie
",culture
http://m.ledevoir.com/article-533763,Notre choix à Osheaga ,"


Philippe Papineau
",culture
http://m.ledevoir.com/article-533764,Innergex raffermit son emprise dans l’éolien ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-533765,Sébastien Pilote ouvrira le Festival de cinéma de la ville de Québec ,"

Le Devoir
",culture
http://m.ledevoir.com/article-533766,«Genderf*cker»: voyage dans la fluidité du genre ,"

Marie Labrecque
",culture
http://m.ledevoir.com/article-533767,"«Les insoumis»: trop peu, trop tard ","

Manon Dumais
",culture
http://m.ledevoir.com/article-533768,Guide de survie en environnement festivalier selon Franz Ferdinand ,"

Philippe Renaud
",culture
http://m.ledevoir.com/article-533769,"Soljenitsyne, un peu oublié des jeunes Russes ","
Nicolas Miletitch - Agence France-Presse
",lire
http://m.ledevoir.com/article-533770,Washington abaisse les tarifs sur le papier journal canadien ,"
Ross Marowits - La Presse canadienne
",economie
http://m.ledevoir.com/article-533771,"Un rendement semestriel de 3,3% pour la Caisse de dépot ","
Jean Philippe Angers - La Presse canadienne
",economie
http://m.ledevoir.com/article-533772,"Taxe sur le carbone: d’autres changements à venir, prévient le fédéral ","

Hélène Buzzetti
",economie
http://m.ledevoir.com/article-533773,Bain de forêt ,"


Josée Blanchette
",opinion
http://m.ledevoir.com/article-533774,"À Montréal, un désastre annoncé ou évité? ","
Jean Pierre Des Rosiers
",opinion
http://m.ledevoir.com/article-533775,La maladie mentale a «le dos large» ,"
Kharoll-Ann Souffrant
",opinion
http://m.ledevoir.com/article-533776,Cap sur la légalisation de toutes les drogues ,"
David-Martin Milot et Steve Rolles
",opinion
http://m.ledevoir.com/article-533777,Présidentielle au Mali : revanche de l’élection de 2013 au second tour ,"
Philippe Siuberski - Agence France-Presse et 
                
                        
                                
                                Serge Daniel - Agence France-Presse
À Bamako
",monde
http://m.ledevoir.com/article-533778,Zimbabwe: une fenêtre en trompe-l’oeil? ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-533779,La modulation des tarifs: le nouveau piège d’Hydro-Québec ,"
Francis Lagacé
",opinion
http://m.ledevoir.com/article-533780,"Des méthodes du SPVM à revoir, dit Valérie Plante ","

Camille Martel
",societe
http://m.ledevoir.com/article-533781,Controverse autour d’une «diète extrême» pré-Osheaga ,"

Annabelle Caillou
",societe
http://m.ledevoir.com/article-533782,Maxime Bernier se débarrasse de sa dette de la course à la chefferie ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-533783,Groupe TVA accroît ses pertes ,"

Gérard Bérubé
",economie
http://m.ledevoir.com/article-533784,Notre choix cette fin de semaine ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-533785,Molson choisit Pomerleau-Alberici ,"

Le Devoir
",economie
http://m.ledevoir.com/article-533786,Perdre les pédales ,"
Christian Demers
",opinion
http://m.ledevoir.com/article-533787,L’éthique en mal de moralité ,"
Gabriel Laverdière, chercheur en arts et lettres
",opinion
http://m.ledevoir.com/article-533788,Le français éclopé ,"
André Senécal
",opinion
http://m.ledevoir.com/article-533789,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-533790,Les relations entre Doug Ford et la presse se détériorent ,"
Michelle McQuigge  - La Presse canadienne
",politique
http://m.ledevoir.com/article-533791,Que deviendra la Station spatiale internationale en 2025? ,"

Pauline Gravel
",societe
http://m.ledevoir.com/article-533792,"En Haïti, de l’argent pour l’agriculture ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533793,Le bilan des violences au Nicaragua s’alourdit ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533794,Appel à sortir les Rohingyas de la «zone de non-droit» ,"

Libération 
",monde
http://m.ledevoir.com/article-533795,Des responsables américains sonnent l’alarme sur «la menace» russe ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533796,La garde à vue des rappeurs Booba et Kaaris prolongée ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-533797,L’orchestre royal d’Amsterdam licencie le chef Daniele Gatti ,"

Agence France-Presse 
",culture
http://m.ledevoir.com/article-533798,Facebook aime le ComediHa! Fest-Québec ,"

Le Devoir
",culture
http://m.ledevoir.com/article-533799,"Le mannequin Rick Genest, alias Zombie Boy, est décédé ","

La Presse canadienne 
",culture
http://m.ledevoir.com/article-533800,Coupe Hlinka-Gretzky: six joueurs de la LHJMQ dans l’équipe canadienne ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-533801,Briand: dossier fermé ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-533802,Max Domi optimiste pour le Canadien ,"
Mike Shulman - La Presse canadienne
",sports
http://m.ledevoir.com/article-533803,Mort de trois alpinistes ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-533804,Coup d’envoi pour Johnny Manziel  ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-533805,Quoi surveiller aujourd’hui? ,"

Karl Rettino-Parazelli
",societe
http://m.ledevoir.com/article-533806,Une ex-employée de l’ambassade américaine à Moscou soupçonnée d’espionnage ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533807,"Le mannequin Rick Genest, alias Zombie Boy, est décédé ","

La Presse canadienne 
",culture
http://m.ledevoir.com/article-533808,"La tour Eiffel a rouvert vendredi, après une grève des salariés ","
Paul Gypteau - Agence France-Presse
",monde
http://m.ledevoir.com/article-533809,"Zimbabwe: Mnangagwa défend une élection crédible, Chamisa crie à la fraude ","
Fanuel Jongwe - Agence France-Presse et 
                
                        
                                
                                Susan Njanji - Agence France-Presse
",monde
http://m.ledevoir.com/article-533810,Accusations d’ingérence: Moscou dénonce une «hystérie» qui «ridiculise» les États-Unis ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533811,Afghanistan: près de 30 morts dans un attentat visant une mosquée chiite ,"
Adnan Khan - Agence France-Presse
",monde
http://m.ledevoir.com/article-533813,La Maison-Blanche raille les menaces chinoises sur le commerce ,"
Delphine Touitou - Agence France-Presse et 
                
                        
                                
                                Julien Girault - Agence France-Presse
respectivement ",economie
http://m.ledevoir.com/article-533815,Le déficit commercial américain s'est creusé en juin ,"
Delphine Touitou - Agence France-Presse
",economie
http://m.ledevoir.com/article-533816,L’Espagne lance un «plan d’urgence» de 30 millions d’euros pour l’accueil des migrants ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-533817,"Accusée de harcèlement, la mairesse de Villeray–Saint-Michel–Parc-Extension est exclue de Projet Montréal ","

La Presse canadienne 
",politique
http://m.ledevoir.com/article-533818,Naissance d’un programme de don de rein vivant au Québec ,"
Roxanne Ocampo - La Presse canadienne
",societe
http://m.ledevoir.com/article-533819,"Dans Jacques-Cartier, on parle anglais ","

Améli Pineda
dans la circonscription de Jacques-Cartier
",politique
http://m.ledevoir.com/article-533820,Les promesses électorales des partis politiques ,"

Le Devoir
",politique
http://m.ledevoir.com/article-533821,La parole aux électeurs de Jacques-Cartier ,"

Guillaume Levasseur et 
                
                        
                                    
Améli Pineda

",politique
http://m.ledevoir.com/article-533822,La découverte de Maisonneuve ,"

Sylvain Lumbroso
",societe
http://m.ledevoir.com/article-533823,Le Grincheux du 3 août ,"

Pascal 
",politique
http://m.ledevoir.com/article-533824,La NASA présente les astronautes qui iront dans les premières navettes privées ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-533825,«Eighth Grade»: à travers le miroir des angoisses adolescentes ,"

François Lévesque
",culture
http://m.ledevoir.com/article-533826,Alexandre Cloutier sera secrétaire général et vice-recteur à l’UQAC ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-533827,L’ecstasy pour combattre le stress post-traumatique ,"

Alexis Riopel
",societe
http://m.ledevoir.com/article-533828,Telus affiche une forte croissance de ses abonnés ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-533829,"Rejetée par Facebook, une pub du MBAM pour Picasso de retour en ligne ","

La Presse canadienne 
",culture
